time,Rt median,Rt 95%CI LB,Rt 95% CI UB
39.01,141473994.735923,140903323.44837,142106862.401228
40.01,3.06497325961202,1.75800909837552,4.34222896385637
41.01,0.980973988047756,0.712509713811475,1.17953906343121
42.01,0.880568224880367,0.779866839352668,1.02554247294223
43.01,0.900770971558579,0.779999777424825,1.13273424776436
44.01,0.905122501050327,0.771438646481663,1.11915419122603
45.01,0.901022619270598,0.770203809315336,1.09005605766992
46.01,0.896205157818247,0.769954773680394,1.02831693491867
47.01,0.892477092471909,0.743371080727172,1.00203433233251
48.01,0.88666199902742,0.720508361685853,1.00167238017528
49.01,0.882860680602399,0.718446292105427,1.00159301129073
50.01,0.880289951616671,0.698537917460965,1.00136168201846
51.01,0.876736716190583,0.666172652148173,1.0013249322963
52.01,0.874016805674293,0.649948268623415,1.00120721313972
53.01,0.872440276838744,0.642948680329902,1.00113803325841
54.01,0.870384571452383,0.624351064789045,1.00108168719508
55.01,0.869643227479538,0.613396570613433,1.00099725564194
56.01,0.868024495457437,0.601133946855003,1.00097241749071
57.01,0.867547323278593,0.601534519420225,1.00088966964879
58.01,0.866992365328159,0.635173253899168,1.00087590475352
59.01,0.86593677692263,0.608551535332371,1.00081293319931
60.01,0.865391962478379,0.61406275286419,1.00078977579062
61.01,0.864546583968766,0.632564457974699,1.00076633182288
