time,Rt median,Rt 95%CI LB,Rt 95% CI UB
39.01,141563381.174257,141040914.417187,142004261.386179
40.01,3.25625094503537,2.09549760207114,4.15193869346692
41.01,1.0419621396222,0.836303053570729,1.1785695064285
42.01,0.928785871317085,0.875112580335476,1.04186064311882
43.01,0.941620767456816,0.879148048370525,1.12287645222309
44.01,0.946068040176602,0.872622589499921,1.13299763154134
45.01,0.945028715094401,0.867741972415554,1.10390128413312
46.01,0.942616757776947,0.866782987476956,1.06870861995732
47.01,0.940807863437969,0.862532019743028,1.02881430926665
48.01,0.939323478325905,0.860248202427596,1.00688889243092
49.01,0.937282086496976,0.853532998195586,1.00168818647604
50.01,0.935204300303362,0.849033055185923,1.00143753678788
51.01,0.933378694137764,0.84226861392286,1.00139632009491
52.01,0.9315713091603,0.833048972347285,1.00126355808243
53.01,0.931275110030922,0.812502745576736,1.00119002982563
54.01,0.928709868209957,0.80020697395104,1.00112871829269
55.01,0.928373853090762,0.794868852697957,1.00103690306625
56.01,0.928218386553463,0.78026850284114,1.00101012164898
57.01,0.92709183535395,0.784972754720768,1.00091961920436
58.01,0.926484005545321,0.763502912416169,1.0009049093591
59.01,0.925947589477427,0.778458348631162,1.00083791598389
60.01,0.925270948586682,0.757548591880158,1.0008132930264
61.01,0.924984202901875,0.756077277851894,1.00078852111238
