time,Rt median,Rt 95%CI LB,Rt 95% CI UB
49.01,140940934.556908,140231109.582869,152361118.149891
50.01,1.85437584678298,0.000752323641555485,14.3614169789481
51.01,0.749368884906273,0.000382854169415431,2.24691788975176
52.01,0.869123425584576,0.000909579813917685,1.74006899045191
53.01,0.976508920685859,0.00393507174552144,1.84672345870141
54.01,0.997777095395003,0.0228758575068739,1.85763195219175
55.01,1.00224243595031,0.143600725252709,1.82335554967468
56.01,1.00211823734467,0.576955731541507,1.82286229948148
57.01,1.00176810431272,0.923958193566687,1.82281250509082
58.01,1.00156714991304,0.99144220686807,1.82282734960262
59.01,1.00146331959976,0.819426506647914,1.82345655936736
60.01,1.00134838395459,0.672285446620141,1.82385686658413
61.01,1.00125270814712,0.560060714827802,1.82444670965954
