time,Rt median,Rt 95%CI LB,Rt 95% CI UB
39.01,140231123.648684,140231109.582869,145982946.260058
40.01,0.000791921808464677,0.000752323641564383,9.79451746509111
41.01,0.000403004719469027,0.000382854169422696,1.93772258546792
42.01,0.000957428668945247,0.000909579751767627,1.33315579487833
43.01,0.00414144372410443,0.00393505858587692,1.33561092410051
44.01,0.0240516597382882,0.022875862567559,1.3887492022615
45.01,0.15002974612653,0.143600395797876,1.39794032337258
46.01,0.589436198800134,0.576955300364521,1.38090925804333
47.01,0.927495342489446,0.923959095243142,1.37822405458994
48.01,0.991876241273606,0.991441621751132,1.36672624342249
49.01,0.999258146338407,0.999138873306619,1.36464973859801
50.01,1.00013528732897,0.999908699997584,1.36266152683199
51.01,1.00011271820269,0.999987094007108,1.36366688857396
52.01,1.00019445678897,0.999990547956465,1.36143866257877
53.01,1.00014490345128,0.999993416200102,1.36141354464728
54.01,1.00015657907418,0.999992946277261,1.36063192431361
55.01,1.00017398024565,0.99999216731331,1.36135079125515
56.01,1.00012436895113,0.999994400872042,1.36117989839915
57.01,1.00020592952294,0.999990728976638,1.36128528789067
58.01,1.0001117558305,0.99999496827077,1.36159611528577
59.01,1.00021148704876,0.999990478214885,1.36095191414377
60.01,1.00013621060151,0.999993866860997,1.36192618714295
61.01,1.00013663669626,0.999993847493917,1.36068179589801
