time,Rt median,Rt 95%CI LB,Rt 95% CI UB
39.01,141914354.534464,140998890.771044,143769632.987077
40.01,3.99142728395385,1.9912723147853,7.1052477268734
41.01,1.36235659613411,0.810850012502115,1.85540519947514
42.01,1.14356073932442,0.862471661655744,1.57862251220164
43.01,1.04396456994416,0.721092638156389,1.39809855890166
44.01,0.951384466620725,0.588565416313312,1.26445961814857
45.01,0.875440220897729,0.527285103400093,1.16510991667848
46.01,0.816135556833109,0.398023388665074,1.08241415664183
47.01,0.759296379925984,0.35354179772061,1.00938944494752
48.01,0.717356544306053,0.330388074668433,0.972043688118897
49.01,0.686708398044283,0.31489431594128,0.951211559587969
50.01,0.657039581617059,0.311559490309245,0.936582105317918
51.01,0.635114181681673,0.296106886076258,0.933396368733615
52.01,0.618130318612998,0.29487334566412,0.919241851398082
53.01,0.602359586021796,0.262795462720182,0.93183011289325
54.01,0.597292235372016,0.277105655288296,0.929610566300108
55.01,0.594497690058035,0.286860287985369,0.928478855775796
56.01,0.58722081163154,0.220803155966138,0.932149468563244
57.01,0.595841787378917,0.132392292200539,0.933056298908118
58.01,0.594410103277493,0.200755527065038,0.93309648943786
59.01,0.603271757801973,0.184417555219427,0.958395315913158
60.01,0.605610764216619,0.182078814603632,1.00083242779679
61.01,0.612958704764525,0.127356434337228,1.14334486472697
