time,Rt median,Rt 95%CI LB,Rt 95% CI UB
49.01,141695788.539246,140230979.769788,150855652.395616
50.01,3.57012941109962,0.000386867843817686,13.9360776031374
51.01,1.50085085117774,0.000196886855209405,3.75741735161694
52.01,1.50568570607972,0.000467893862465689,2.68928404065
53.01,1.59198587645911,0.00202722170553837,2.18775418791062
54.01,1.53353717413353,0.011893913954533,1.90723420651183
55.01,1.32645067339438,0.0793666716977505,1.86289180032671
56.01,1.17657145558914,0.0802944057626451,1.86276345848702
57.01,1.07359110348859,0.0842343238637274,1.85722856843269
58.01,1.01012032584439,0.0720224042587016,1.85764164557533
59.01,0.998671942149654,0.0429937528382885,1.85774002949247
60.01,0.999839779030714,0.0780677283939127,1.86295720935857
61.01,0.999983656216045,0.0899278235619991,1.86197893841934
