time,Rt median,Rt 95%CI LB,Rt 95% CI UB
39.01,140231123.648684,140231109.582869,146147618.357793
40.01,0.000791921808520961,0.000752323641555485,9.96220274813523
41.01,0.000403004719460071,0.000382854169318819,1.781913468377
42.01,0.000957428668922985,0.000909579751510052,1.24381384816449
43.01,0.00414144372401736,0.00393505858465793,1.29663488385002
44.01,0.0240516597377668,0.0228758625606446,1.33980405975014
45.01,0.150029746123416,0.143600395757152,1.35139522367205
46.01,0.589436198796534,0.576955300303558,1.34214882894914
47.01,0.927495342488662,0.908587228563755,1.33431676361484
48.01,0.991876241273473,0.907054304596279,1.3324247493867
49.01,0.999188047340068,0.968836331834881,1.33285108277713
50.01,0.999924943064244,0.997799320017728,1.33367515045741
51.01,0.999994214302257,0.999234186051989,1.33143081916106
52.01,1.00000152977802,0.9987629229092,1.33336228889168
53.01,1.00000155336035,0.99908079965213,1.33190988372649
54.01,1.00000173264445,0.999990739148542,1.33279994795956
55.01,1.00000192992819,0.998897643484829,1.33181906516639
56.01,1.00000137974859,0.999212119647747,1.33282163514376
57.01,1.00000228429325,0.998696217332192,1.33221419893177
58.01,1.00000123973038,0.999292102451082,1.3329846976363
59.01,1.00000234544717,0.99866198090436,1.33238805833824
60.01,1.00000151068471,0.999137834751615,1.33293474009237
61.01,1.00000151521445,0.999992034525434,1.33198559699429
