time,Rt median,Rt 95%CI LB,Rt 95% CI UB
39.01,142740481.38452,141841945.196156,143508406.271621
40.01,5.49168947325552,3.83540718807902,6.71186246263945
41.01,1.37897497826026,1.22694030792379,1.48584941892717
42.01,0.989943542628278,0.947193114316149,1.15218946775352
43.01,0.919917982090915,0.856430683894968,1.0685460256515
44.01,0.903381814412316,0.838250206757603,1.02589309722094
45.01,0.898308255938975,0.832272273289789,1.00284784669301
46.01,0.895488176394439,0.830024488720043,0.977001924670243
47.01,0.892170827347874,0.827124099603851,0.965750776188707
48.01,0.890723141245295,0.824297040647187,0.958997743514059
49.01,0.88805618800886,0.822611914335761,0.95263476884386
50.01,0.885463126083702,0.817810725684767,0.945429982182474
51.01,0.88359076334491,0.814140478690436,0.939771593710303
52.01,0.882355083840648,0.81091019287198,0.935788953743361
53.01,0.881789214211465,0.80816387112924,0.932137073767613
54.01,0.881021656161963,0.805801719882926,0.931820524519701
55.01,0.880488868416554,0.803572697461856,0.93023834643044
56.01,0.880706882265181,0.80093007293444,0.928553112247546
57.01,0.880046956976356,0.800757464101393,0.92708341135051
58.01,0.879605603652662,0.797874204276535,0.92635085778007
59.01,0.879969430323147,0.798536750078926,0.926517209909193
60.01,0.879224660131612,0.794348034446299,0.926599026328465
61.01,0.879916737837512,0.795079997453759,0.926520977142864
