time,Rt median,Rt 95%CI LB,Rt 95% CI UB
39.01,140927109.185429,140231109.582869,188523260.176516
40.01,1.82517062880302,0.000752323641555485,20.9618475702119
41.01,0.000403004719468571,0.000382854169415431,2.64434873709382
42.01,0.00095742866893042,0.000909579751737406,1.69082822917946
43.01,0.00414144372404942,0.00393505858564735,1.58693902213361
44.01,0.0240516597379492,0.022875862566235,1.57793740084363
45.01,0.150029746124528,0.143600395787892,1.56671753216661
46.01,0.589436198796534,0.576955300364521,1.56130657079481
47.01,0.927495342488633,0.671762525574708,1.55210631137767
48.01,0.991876241272677,0.659509607288076,1.55206784874627
49.01,0.999258146337822,0.660699385565081,1.55201209039758
50.01,1.00013528732897,0.874873356799155,1.55216058143129
51.01,1.00011271820269,0.923747454121098,1.55915813352837
52.01,1.00019445678957,0.656014604721083,1.54563162116765
53.01,1.00014490345128,0.992996045190947,1.55910558982803
54.01,1.00015657907538,0.924573239623031,1.54613217203745
55.01,1.00017398024661,0.92403836454343,1.54715734327761
56.01,1.0001243689514,0.923923487826776,1.54630362149112
57.01,1.00020592952294,0.783905411709663,1.54623272158773
58.01,1.0001117558305,0.897228258256526,1.54712066024253
59.01,1.00021148704876,0.731021801391847,1.5458544003928
60.01,1.00013621060181,0.992452717771319,1.55219787266383
61.01,1.00013663669628,0.923748284147735,1.55318043497769
