time,Rt median,Rt 95%CI LB,Rt 95% CI UB
49.01,140941468.749021,140231109.582869,148682685.022437
50.01,1.86023052997628,0.000752323641555485,11.8950039142508
51.01,0.745037755268978,0.000382854169415431,2.099647672224
52.01,0.901405052988666,0.000909579813917685,1.60233095997004
53.01,0.949477448312695,0.00393507174552144,1.7094446738976
54.01,0.992236746636115,0.0228758575068739,1.72372468176282
55.01,1.00041903273008,0.143600725252709,1.72804678478315
56.01,1.00164343527252,0.576955731541507,1.72795968643282
57.01,1.00167031868839,0.847382949349604,1.72748645425721
58.01,1.00156254946019,0.846829966808824,1.72770131906294
59.01,1.00145936143029,0.846785697919812,1.72807215004829
60.01,1.00134504266818,0.847036706431599,1.72824823601102
61.01,1.00124982781405,0.847270670629269,1.72841304547736
