"year","month","day","data","median","LB","UB"
2023,3,16,0,1.21924786089981,0,56.2598563629979
2023,3,23,9,1.39862666665548,0,51.61890601156
2023,3,30,0,1.59568850347671,0,86.1589643462782
2023,4,6,19,1.81250086357363,0,56.532283592095
2023,4,13,0,2.05141216458961,0,117.768365863103
2023,4,20,9,2.31509543382099,0,88.6118228875064
2023,4,27,0,2.60659967402442,0,145.150482230116
2023,5,4,45,2.92941039618854,0,170.930786979954
2023,5,11,0,3.28752122593011,0,178.968523480391
2023,5,18,7,3.68551874238315,0,223.393867440743
2023,5,25,NA,4.12868340074367,0,191.221633160635
2023,6,1,NA,4.62310988272554,0,492.065102667468
2023,6,8,NA,5.17585109853569,0,553.642681532659
2023,6,15,NA,5.79509104978472,0,698.084203216082
