"year","month","day","data","median","LB","UB"
2023,3,16,1,0.469746919665817,0,1.19566749146935
2023,3,23,0,0.409641132995276,0,1.0603323924543
2023,3,30,0,0.349535346303219,0,1.0778310217594
2023,4,6,0,0.289429559642442,0,0.949316495960125
2023,4,13,1,0.229323772957272,0,0.907530708909855
2023,4,20,0,0.169217986281445,0,0.87381002548621
2023,4,27,0,0.109112199574275,0,0.811383232489044
2023,5,4,0,0.0490064128505911,0,0.72806670725796
2023,5,11,0,0,0,0.723272871600649
2023,5,18,0,0,0,0.61857993035144
2023,5,25,NA,0,0,0.59783658878716
2023,6,1,NA,0,0,0.454143560247762
2023,6,8,NA,0,0,0.425774441661281
2023,6,15,NA,0,0,0.369863192177961
