"year","month","day","data","median","LB","UB"
2023,3,16,14,16.5166230552289,2.9112072932855,35.75380305051
2023,3,23,21,14.7013382527917,1.70428486573365,34.2049064256833
2023,3,30,15,12.9663698623756,2.08071492437229,32.5892781898467
2023,4,6,13,11.3136231100539,0.235350231839152,28.8406840204155
2023,4,13,2,9.74519810628955,0.0537902127510799,27.1476582731615
2023,4,20,10,8.26342768449578,0,24.5713830244229
2023,4,27,7,6.87092672692373,0,22.8892564276942
2023,5,4,0,5.57065792084183,0,22.0277368687953
2023,5,11,22,4.36602194619637,0,18.6983997856924
2023,5,18,0,3.26098535342196,0,16.8560821603094
2023,5,25,NA,2.26026971054063,0,14.5599453955377
2023,6,1,NA,1.36964681462223,0,13.0183054212299
2023,6,8,NA,0.596433809100062,0,11.0950242707218
2023,6,15,NA,0,0,9.84252555455782
