"year","month","day","data","median","LB","UB"
2023,3,16,92,118.562796705848,42.6608311587924,195.5156804388
2023,3,23,113,117.771454826887,38.064737424922,195.315835582514
2023,3,30,111,116.980112890916,36.3164816805676,191.962249452796
2023,4,6,182,116.188770880555,36.9235925828039,195.314328714734
2023,4,13,94,115.397428938309,34.4983408179673,194.401387533544
2023,4,20,70,114.606086867047,33.484269648746,188.93194564947
2023,4,27,137,113.814744743584,33.3563396524031,187.591306851809
2023,5,4,163,113.023402669836,36.9299292619588,193.557696618927
2023,5,11,146,112.232060603539,33.3076010785667,181.527429309422
2023,5,18,42,111.440718537243,36.0373474686429,188.925389390498
2023,5,25,NA,110.649376470946,35.5871675631335,188.381824403646
2023,6,1,NA,109.858034404649,26.9166473066276,185.50560970665
2023,6,8,NA,109.066692338352,31.8172384785678,182.660708481772
2023,6,15,NA,108.275350272055,28.4962066312081,189.995462132817
