"year","month","day","data","median","LB","UB"
2023,3,16,0,0.626167162001373,0,12.632776938518
2023,3,23,0,2.15501312955525,0,12.9171816947468
2023,3,30,0,3.68385909710797,0,13.9030097067524
2023,4,6,1,5.21270506480712,0,17.1493280293165
2023,4,13,7,6.74155103248503,0,18.8648884693701
2023,4,20,17,8.2703970003456,0,20.3698396711292
2023,4,27,19,9.79924296805514,0,21.7826335135447
2023,5,4,19,11.3280889357171,0,23.357926015895
2023,5,11,7,12.8569349031631,0.408027042094815,23.6919258300437
2023,5,18,5,14.3857808706091,3.32001182667103,26.6719244444876
2023,5,25,NA,15.9146268380551,3.94074315553845,27.6614492018032
2023,6,1,NA,17.4434728055011,6.32664412968062,29.7044918247287
2023,6,8,NA,18.9723187729472,7.20177323796461,30.5881681120456
2023,6,15,NA,20.5011647403932,8.52855505541105,32.5036711501421
