"year","month","day","data","median","LB","UB"
2023,3,16,0,2.55701156982095,0,8.89881825494954
2023,3,23,12,3.200250107527,0,10.1792257683806
2023,3,30,3,3.88555262896495,0,10.4881154800548
2023,4,6,4,4.61166439208113,0,11.7694386408252
2023,4,13,3,5.37746828241102,0.412842802574972,13.1678115403775
2023,4,20,4,6.18196036248039,1.12603968422929,13.7186948052353
2023,4,27,11,7.02423121393728,1.34719220323156,15.4410182675012
2023,5,4,5,7.90345136584417,1.66333094907759,16.3867856932765
2023,5,11,9,8.81885974760976,1.83451382662614,17.8894231650704
2023,5,18,12,9.76975439548293,2.64529489868429,18.6797767709411
2023,5,25,NA,10.7554848487482,3.45878601525938,20.1881884646433
2023,6,1,NA,11.7754458797659,4.26772506026756,21.5011178620821
2023,6,8,NA,12.8290722593316,5.42030393323424,23.0075744337488
2023,6,15,NA,13.915834346958,6.30562970609031,24.3679476142732
