"year","month","day","data","median","LB","UB"
2023,3,16,0,0.100072902271167,0,1.42976520078117
2023,3,23,0,0.109309379717348,0,1.18980203690035
2023,3,30,0,0.118702273865007,0,1.49806555554875
2023,4,6,3,0.128255591712883,0,1.82330769159503
2023,4,13,0,0.137973478770826,0,1.67955623095713
2023,4,20,0,0.147860224627728,0,1.81142088608354
2023,4,27,0,0.157920269063206,0,1.55077036026442
2023,5,4,0,0.168158208674884,0,1.56554855370643
2023,5,11,1,0.178578803817472,0,2.17333730114037
2023,5,18,0,0.189186986893381,0,1.74680676460964
2023,5,25,NA,0.199987869248149,0,2.00438521168712
2023,6,1,NA,0.210986749626131,0,1.56456985484553
2023,6,8,NA,0.222189122838281,0,1.98107016246515
2023,6,15,NA,0.233600688915501,0,2.25089432190091
