"year","month","day","data","median","LB","UB"
2023,3,16,4,5.66167396573579,0,16.7448852554509
2023,3,23,5,6.09302201538415,0,17.3203806378668
2023,3,30,0,6.52437006738987,0,17.2581550979577
2023,4,6,4,6.95571812120814,0,18.1138214074499
2023,4,13,15,7.38706617635303,0,18.8374321745513
2023,4,20,12,7.8184142308103,0,19.18660024226
2023,4,27,16,8.24976228607569,0,19.1633776123843
2023,5,4,15,8.68111034269657,0,18.8032364111575
2023,5,11,5,9.11245839981547,0,20.0549097149844
2023,5,18,0,9.54380645693437,0,21.3762573446604
2023,5,25,NA,9.97515451405327,0,21.2381374272217
2023,6,1,NA,10.4065025711722,0.00368292654292661,22.5622921169672
2023,6,8,NA,10.8378506282911,0,22.8119714871472
2023,6,15,NA,11.26919868541,0,22.5236294444747
