"year","month","day","data","median","LB","UB"
2023,3,16,1,0.781532933458384,0,3.06006433808085
2023,3,23,1,0.83009638044403,0,3.13848234378618
2023,3,30,1,0.878659827567206,0,3.15520250469617
2023,4,6,0,0.927223274624671,0,3.2091933515291
2023,4,13,0,0.975786721637643,0,3.22238960525388
2023,4,20,2,1.02435016881859,0,3.34487056009156
2023,4,27,0,1.07291361609109,0,3.38674788241305
2023,5,4,4,1.12147706327231,0,3.28259611201149
2023,5,11,1,1.17004051060331,0,3.32091405307598
2023,5,18,0,1.21860395793431,0,3.52230620484342
2023,5,25,NA,1.26716740526531,0,3.54805957697172
2023,6,1,NA,1.31573085259632,0,3.54917994486743
2023,6,8,NA,1.36429429992732,0,3.68345574563111
2023,6,15,NA,1.41285774725832,0,3.87065772000884
