"year","month","day","data","median","LB","UB"
2023,6,15,4,4,4,4
2023,6,22,1,1.4785291708928,0,4.19007213811173
2023,6,29,0,1.53089791764625,0,4.41844712810248
2023,7,6,2,2.05276278217548,0,4.90261344207518
2023,7,13,3,2.01372976797254,0,4.54886742227493
2023,7,20,2,1.87907604087754,0,4.38551430288167
2023,7,27,1,1.69423999399838,0,4.27153101027907
2023,8,3,0,1.60365604238473,0,4.4239854031621
2023,8,10,0,1.54870735870345,0,4.55196478500488
2023,8,17,1,1.43808038589916,0,4.49806961358359
2023,8,24,NA,1.38968731129086,0,4.46761478451401
2023,8,31,NA,1.2862949277423,0,4.48514244140092
2023,9,7,NA,1.2237634143939,0,4.75662432599673
2023,9,14,NA,1.11147932313499,0,4.85955782570917
