"year","month","day","data","median","LB","UB"
2023,6,22,5,5,5,5
2023,6,29,0,2.81866132814987,0,12.2775700007235
2023,7,6,0,2.97935376136863,0,11.722603016085
2023,7,13,8,3.09363601731014,0,11.6960926337572
2023,7,20,0,2.99683156691739,0,11.3797871962708
2023,7,27,6,2.89294086325133,0,11.4629215095256
2023,8,3,0,2.52774071265276,0,10.9768564932282
2023,8,10,5,2.19417332725108,0,10.7112287142783
2023,8,17,0,1.92979024880142,0,10.7827969646408
2023,8,24,NA,1.93310025623457,0,11.0614298335605
2023,8,31,NA,1.75501329388861,0,11.4454512606375
2023,9,7,NA,1.59824914261516,0,12.3593658519413
2023,9,14,NA,1.55939343670472,0,13.8778802711738
