"year","month","day","data","median","LB","UB"
2023,6,29,1,1,1,1
2023,7,6,0,0.317289998991744,0,3.848046128571
2023,7,13,0,0.49996804606977,0,4.03011763936069
2023,7,20,0,0.628937509016544,0,4.31277636528156
2023,7,27,0,0.770654379408923,0,4.44572739725897
2023,8,3,3,0.835095907489719,0,4.54615760105942
2023,8,10,0,0.795450596299894,0,4.56777537303905
2023,8,17,0,0.844122175789177,0,4.69374770146461
2023,8,24,NA,0.835387512627331,0,4.85302848187399
2023,8,31,NA,1.00092771373239,0,5.15136729698396
2023,9,7,NA,0.996487483548662,0,5.30629000110274
2023,9,14,NA,0.99927394712067,0,5.4280414746043
