"year","month","day","data","median","LB","UB"
2023,6,22,11,11,11,11
2023,6,29,0,2.01091355499082,0,9.3199614507926
2023,7,6,0,1.49967630362398,0,6.9618533030739
2023,7,13,6,1.23957628211574,0,6.5693454150393
2023,7,20,0,1.0758831388096,0,6.13872366555049
2023,7,27,0,0.826792847571861,0,5.85686416310884
2023,8,3,0,0.824431285145007,0,5.96196265939548
2023,8,10,0,0.765811333232034,0,5.88921800999871
2023,8,17,0,0.681787966640868,0,5.90762410653715
2023,8,24,NA,0.559311334186681,0,5.77872038625923
2023,8,31,NA,0.648267331636044,0,6.13362557340756
2023,9,7,NA,0.506376951106993,0,6.01391595297706
2023,9,14,NA,0.617357220335168,0,6.36611865934095
