"year","month","day","data","median","LB","UB"
2023,6,29,1,1,1,1
2023,7,6,0,0.279032365269856,0,3.69300829054317
2023,7,13,0,0.426104624677814,0,3.82509167407355
2023,7,20,0,0.646036499669772,0,4.23892821878913
2023,7,27,0,0.729374649908567,0,4.3754717539384
2023,8,3,3,0.688283794373906,0,4.34441600884023
2023,8,10,0,0.646120362611467,0,4.47253050200061
2023,8,17,0,0.861718610152076,0,4.52977878323378
2023,8,24,NA,0.971488692503501,0,4.76295625447725
2023,8,31,NA,0.958493354409982,0,4.86252566787236
2023,9,7,NA,0.990637292644476,0,4.89706625591811
2023,9,14,NA,0.964885196416647,0,5.14287497674402
