"year","month","day","data","median","LB","UB"
2023,7,6,8,8,8,8
2023,7,13,0,4.85094062352954,0,27.5285006865988
2023,7,20,0,3.17419301329366,0,23.3326790193649
2023,7,27,0,2.97657247862987,0,23.0985015071097
2023,8,3,10,3.03956735393401,0,22.0239354995705
2023,8,10,0,2.54149800241158,0,22.2452304778763
2023,8,17,0,2.60485011391475,0,23.7532063413315
2023,8,24,NA,2.73910371147051,0,25.0342676061129
2023,8,31,NA,2.96137193772444,0,29.2543247707121
2023,9,7,NA,3.02380676537622,0,34.1291402650168
2023,9,14,NA,2.96903438271032,0,42.2691514073993
