"year","month","day","data","median","LB","UB"
2023,6,22,11,11,11,11
2023,6,29,0,1.4073366554771,0,8.52281552416299
2023,7,6,0,1.2572362843997,0,7.66907474184542
2023,7,13,6,1.18009065265145,0,7.11568577288464
2023,7,20,0,1.04818635347691,0,7.0464329295761
2023,7,27,0,0.808670406782083,0,6.87567019473599
2023,8,3,0,0.802892915020645,0,6.67184911575558
2023,8,10,0,0.657003637269919,0,6.59545333402994
2023,8,17,0,0.651673141262808,0,6.42927436288912
2023,8,24,NA,0.618497514691055,0,6.3967799980079
2023,8,31,NA,0.530045206830134,0,6.68059396113989
2023,9,7,NA,0.59595641709297,0,6.80747084480112
2023,9,14,NA,0.596745541988917,0,6.60092852666358
