"year","month","day","data","median","LB","UB"
2023,6,15,11,11,11,11
2023,6,22,2,2.2048719817487,0,7.60697343212638
2023,6,29,0,2.45948514016935,0,8.14215880811884
2023,7,6,3,2.96683283512874,0,8.44925649330159
2023,7,13,4,2.91353905668971,0,8.12016858496857
2023,7,20,2,2.934817150593,0,8.19206872086026
2023,7,27,2,2.75278301938538,0,8.09568876639636
2023,8,3,6,2.53151972938144,0,8.05955513441807
2023,8,10,0,2.39370488987606,0,7.93127544607709
2023,8,17,1,2.35910840159823,0,8.01506691959587
2023,8,24,NA,2.35966734528931,0,8.46627903877882
2023,8,31,NA,2.1567321687814,0,8.33642985958507
2023,9,7,NA,2.14722063734818,0,8.62877966635446
2023,9,14,NA,2.06273552514089,0,8.73725563815848
