"year","month","day","data","median","LB","UB"
2023,7,6,8,8,8,8
2023,7,13,0,3.65562185835425,0,26.1331415006012
2023,7,20,0,2.51214194757869,0,22.7966882753062
2023,7,27,0,2.77882734255796,0,22.1412950095724
2023,8,3,10,2.85586382413446,0,21.8180395637282
2023,8,10,0,2.64029549041369,0,22.2163502101
2023,8,17,0,2.58553800229391,0,22.9652011057667
2023,8,24,NA,2.36243319619783,0,24.9539413601104
2023,8,31,NA,2.19675110852761,0,29.2126320013893
2023,9,7,NA,2.45924648695493,0,36.2773525044958
2023,9,14,NA,2.68239912619162,0,44.912211628766
