"year","month","day","data","median","LB","UB"
2023,6,15,33,33,33,33
2023,6,22,17,37.6114402120775,0,378.452535334117
2023,6,29,23,48.8958159787073,0,390.366248840987
2023,7,6,18,66.1312141374435,0,429.018990531377
2023,7,13,116,89.4260775695569,0,445.685819504059
2023,7,20,15,109.881804083475,0,463.40100305982
2023,7,27,9,130.615748457808,0,503.127195626371
2023,8,3,498,143.806757204566,0,510.531067376801
2023,8,10,18,150.063583636809,0,527.473256258817
2023,8,17,15,133.665679235639,0,520.403559060771
2023,8,24,NA,121.411066584634,0,597.084865903317
2023,8,31,NA,111.032681575623,0,713.035797643321
2023,9,7,NA,99.4644677321473,0,970.163245231925
2023,9,14,NA,87.2641411162493,0,1362.93005218034
