"year","month","day","data","median","LB","UB"
2023,6,15,31,31,31,31
2023,6,22,26,22.8647589210934,0,96.6819911034175
2023,6,29,0,22.6345399336184,0,93.246970983881
2023,7,6,29,22.9619187517963,0,94.1685107352518
2023,7,13,0,23.2115975159287,0,94.281450571298
2023,7,20,51,23.8628721638333,0,95.4470600930955
2023,7,27,0,25.0598224171717,0,100.333076986132
2023,8,3,42,29.7852369660812,0,111.765146273146
2023,8,10,0,37.8144756714082,0,117.200507045391
2023,8,17,88,45.0247504528522,0,120.837136464457
2023,8,24,NA,47.9695835678069,0,124.690301652402
2023,8,31,NA,48.0394430269906,0,128.615208528342
2023,9,7,NA,49.6483585784278,0,135.642297940555
2023,9,14,NA,53.9155955937231,0,141.070581757346
