"year","month","day","data","median","LB","UB"
2023,6,15,4,4,4,4
2023,6,22,0,12.6220749413819,0,97.4565618076566
2023,6,29,0,19.7313223784,0,106.614502732032
2023,7,6,63,27.1586184660502,0,110.835297679688
2023,7,13,0,26.5676757545107,0,108.618940403668
2023,7,20,0,22.4844001633572,0,102.920578667667
2023,7,27,0,23.647590638539,0,104.59495808138
2023,8,3,0,26.0558108189224,0,106.8153436706
2023,8,10,70,24.5904297286858,0,107.863245125554
2023,8,17,0,24.3360342206471,0,111.874449245538
2023,8,24,NA,22.0632912105141,0,120.851811477521
2023,8,31,NA,22.7387900132942,0,132.187626421183
2023,9,7,NA,25.0680449832407,0,153.346861075558
2023,9,14,NA,25.2846907719801,0,170.401029846176
