"year","month","day","data","median","LB","UB"
2023,6,15,30,30,30,30
2023,6,22,26,23.010701351244,12.0297879071423,34.1158208637863
2023,6,29,23,29.2754946562642,18.316794354144,40.3950062362146
2023,7,6,36,31.7247613014452,20.6331435742138,43.0744830455497
2023,7,13,30,29.2795654075977,18.1039280531498,40.1178255056582
2023,7,20,19,23.1965523833636,12.6007566121291,33.9629459233814
2023,7,27,20,16.4149140061437,5.62316574220605,27.1297810288681
2023,8,3,15,10.9433786126303,0.542967476584251,21.7766699442096
2023,8,10,3,6.82410517793923,0,17.4924236776164
2023,8,17,1,4.26965195306245,0,14.5103920713598
2023,8,24,NA,2.53914298485372,0,12.689528857787
2023,8,31,NA,1.62136549076456,0,11.5069012177479
2023,9,7,NA,1.06750120076521,0,10.7365946864578
2023,9,14,NA,0.702859744060813,0,10.5328649348829
