"year","month","day","data","median","LB","UB"
2023,6,22,5,5,5,5
2023,6,29,0,2.661051811193,0,11.4551821467461
2023,7,6,0,3.04455895590314,0,11.7464009809261
2023,7,13,8,3.25274817236957,0,11.6883270526419
2023,7,20,0,3.07440242285537,0,11.3040696117036
2023,7,27,6,2.8322730957557,0,10.9722309608022
2023,8,3,0,2.42937109327089,0,10.6226811773074
2023,8,10,5,2.28365016927358,0,10.8756156762587
2023,8,17,0,1.98061503569019,0,10.7139431884706
2023,8,24,NA,1.6863710325545,0,11.2042615653911
2023,8,31,NA,1.65862240529517,0,12.3022990788758
2023,9,7,NA,1.49779756825653,0,13.2721367018897
2023,9,14,NA,1.25347446501835,0,15.1473807451152
