"year","month","day","data","median","LB","UB"
2023,6,22,12,12,12,12
2023,6,29,0,-2.83504809994643e-07,0,6.02424608480697e-07
2023,7,6,0,-2.67778674793465e-07,0,5.87923196743075e-07
2023,7,13,0,-2.53752171252828e-07,0,6.17527857773289e-07
2023,7,20,0,-2.2658492024774e-07,0,6.3574056554492e-07
2023,7,27,0,-2.21560696184806e-07,0,6.33730650979625e-07
2023,8,3,0,-2.11289943231086e-07,0,6.42335505543587e-07
2023,8,10,0,-1.92458387237625e-07,0,6.74728812882538e-07
2023,8,17,0,-1.55485874737614e-07,0,6.91766239926696e-07
2023,8,24,NA,-1.62500844572927e-07,0,7.06134207043419e-07
2023,8,31,NA,-1.4887397717721e-07,0,6.80207366217923e-07
2023,9,7,NA,-1.35948045815827e-07,0,6.99745158543175e-07
2023,9,14,NA,-1.25470800802799e-07,0,7.17299861930424e-07
