"year","month","day","data","median","LB","UB"
2023,6,15,4,4,4,4
2023,6,22,1,1.75314889400009,0,4.32216285645616
2023,6,29,0,1.6675759409707,0,4.36364006578424
2023,7,6,2,1.85534425179735,0,4.67623932570821
2023,7,13,3,1.86459912093043,0,4.5271892444942
2023,7,20,2,1.59792215964654,0,4.13684113365713
2023,7,27,1,1.3997513925057,0,3.94954601305806
2023,8,3,0,1.20433781962632,0,3.7025795815953
2023,8,10,0,1.03236004429701,0,3.70994251128594
2023,8,17,1,0.949790741450892,0,3.69998404774327
2023,8,24,NA,0.824545837372718,0,3.78565062825517
2023,8,31,NA,0.753168893790227,0,3.55941339534817
2023,9,7,NA,0.707502769582739,0,3.68829790096257
2023,9,14,NA,0.634037101929863,0,3.53221001558302
