"year","month","day","data","median","LB","UB"
2023,6,15,11,11,11,11
2023,6,22,2,2.13970752642713,0,7.34545090850211
2023,6,29,0,2.28583494004007,0,8.06940046396587
2023,7,6,3,2.85865197256215,0,8.11796205957814
2023,7,13,4,2.96451333052344,0,7.96588951629153
2023,7,20,2,2.7370166290122,0,7.98376108058233
2023,7,27,2,2.5163761750542,0,7.89561526425656
2023,8,3,6,2.3078324164468,0,7.82502132939543
2023,8,10,0,2.23530969718341,0,8.08973722427052
2023,8,17,1,2.19535474466764,0,8.32618976489957
2023,8,24,NA,2.06662767360313,0,8.11085761212489
2023,8,31,NA,1.98622592228294,0,8.11005469631085
2023,9,7,NA,1.94026820931418,0,8.42886525404936
2023,9,14,NA,1.84227637070596,0,8.39686890848965
