"year","month","day","data","median","LB","UB"
2023,6,22,5,5,5,5
2023,6,29,0,-4.43611466251257,0,20.3083991110791
2023,7,6,0,4.47000816525839,0,18.0138218591279
2023,7,13,8,4.62638001402171,0,17.2767157067642
2023,7,20,0,4.37551435416073,0,17.2462041238832
2023,7,27,6,3.76782360671762,0,16.4853008946025
2023,8,3,0,3.01484531958069,0,16.5448825131287
2023,8,10,5,2.68909977674048,0,16.469688335793
2023,8,17,0,2.1547184486421,0,17.2053332966306
2023,8,24,NA,1.91485709781567,0,18.7203236813848
2023,8,31,NA,1.25285916925012,0,21.0971165192361
2023,9,7,NA,1.42643274161891,0,23.3178323919537
2023,9,14,NA,1.20848184132152,0,26.9799466070611
