"year","month","day","data","median","LB","UB"
2023,6,15,33,33,33,33
2023,6,22,17,37.9084129471466,0,401.168888520592
2023,6,29,23,52.4407560663396,0,403.944884039625
2023,7,6,18,68.5529184056026,0,429.221600973411
2023,7,13,116,91.8140694088968,0,444.956260351375
2023,7,20,15,111.973063693223,0,472.425265389427
2023,7,27,9,130.230006106456,0,498.264227459792
2023,8,3,498,143.789564610193,0,513.424412847543
2023,8,10,18,142.300159338317,0,505.67599764702
2023,8,17,15,135.033292991079,0,521.735899225357
2023,8,24,NA,121.653921971608,0,571.674779868017
2023,8,31,NA,114.591789666188,0,703.619382350545
2023,9,7,NA,103.305447400613,0,923.450300827722
2023,9,14,NA,94.3403061074887,0,1279.61620769535
