"year","month","day","data","median","LB","UB"
2023,6,22,11,11,11,11
2023,6,29,0,-8.15303250494514,0,4.2563265243055
2023,7,6,0,2.05746266282711,0,8.78957271899916
2023,7,13,6,1.6997292451706,0,8.29017097784504
2023,7,20,0,1.23498114619012,0,7.8440775463104
2023,7,27,0,0.95620223960153,0,7.65087576700272
2023,8,3,0,0.83291702602523,0,7.36549649435309
2023,8,10,0,0.716176523112125,0,7.07363363814781
2023,8,17,0,0.550646700083548,0,7.07280928202125
2023,8,24,NA,0.533090967615291,0,6.70410623746702
2023,8,31,NA,0.531932856955982,0,6.99173485807653
2023,9,7,NA,0.460683176678954,0,7.11388268869495
2023,9,14,NA,0.417549907453708,0,7.293900967115
