"year","month","day","data","median","LB","UB"
2023,6,29,1,1,1,1
2023,7,6,0,0.380503740051813,0,3.2545879921137
2023,7,13,0,0.422924994201458,0,3.30209870602632
2023,7,20,0,0.467045587487061,0,3.342038978897
2023,7,27,0,0.521655738572683,0,3.4113135023114
2023,8,3,3,0.568635339371286,0,3.4979791939354
2023,8,10,0,0.664639181625332,0,3.70148947368833
2023,8,17,0,0.69126962985899,0,3.72306982817163
2023,8,24,NA,0.735270160148282,0,4.11959434707449
2023,8,31,NA,0.803453205900325,0,4.69454143780456
2023,9,7,NA,0.848640905740123,0,5.75851719666601
2023,9,14,NA,0.84121161861182,0,7.04811783984162
