"year","month","day","data","median","LB","UB"
2023,6,15,33,33,33,33
2023,6,22,17,48.4198010112162,0,495.757649078166
2023,6,29,23,66.514315844065,0,531.729685497371
2023,7,6,18,106.136463307864,0,561.194194660417
2023,7,13,116,120.481569332647,0,628.762595271101
2023,7,20,15,137.6909863254,0,628.329209713808
2023,7,27,9,139.147471299295,0,636.265384626301
2023,8,3,498,144.755223487976,0,663.806779817611
2023,8,10,18,124.995120323694,0,621.948752040103
2023,8,17,15,116.995585351056,0,680.15828452464
2023,8,24,NA,105.107691909224,0,746.390633628287
2023,8,31,NA,96.758266822701,0,891.99839069654
2023,9,7,NA,89.6398699925444,0,1038.35887155355
2023,9,14,NA,81.1186797613547,0,1310.75075653489
