"year","month","day","data","median","LB","UB"
2023,6,15,114,114,114,114
2023,6,22,112,94.1960626382366,0,460.619550486238
2023,6,29,60,127.376212790715,0,489.676800648245
2023,7,6,155,157.431765425785,0,512.656493054217
2023,7,13,208,179.234953941735,0,552.291737858419
2023,7,20,97,195.925081640846,0,576.052594528059
2023,7,27,32,203.727691473595,0,576.353095258557
2023,8,3,563,204.891344414739,0,569.417241210754
2023,8,10,105,198.592438222946,0,578.964972698759
2023,8,17,116,175.491205199287,0,599.272532448439
2023,8,24,NA,165.790442292439,0,625.927079875697
2023,8,31,NA,144.686313186934,0,757.208922886595
2023,9,7,NA,130.507867165933,0,942.276227268459
2023,9,14,NA,122.941399939344,0,1189.92833513876
