year,month,day,data,median,LB,UB
2024,1,7,15,15,15,15
2024,1,14,15,17.0058489997783,1.23448439880941,33.6189396232408
2024,1,21,21,24.5840882201019,8.17098237905574,41.4901541707355
2024,1,28,31,29.2002929361679,11.8913409317676,46.6192730232428
2024,2,4,29,27.6900941049684,10.6174919949147,44.9294271368247
2024,2,11,21,21.5296280602476,4.92178466666383,38.2051067742015
2024,2,18,15,14.7175785995175,-0,31.1177109481348
2024,2,25,0,9.08560928067202,-0,25.0165987731704
2024,3,3,7,5.24800837965396,-0,21.2036589351659
2024,3,10,18,3.43204572875524,-0,19.0567490788167
2024,3,17,NaN,2.14301116660553,-0,16.7636318057992
2024,3,24,NaN,1.25610022270462,-0,16.001214048946
2024,3,31,NaN,0.867652468744945,-0,15.4650193644263
2024,4,7,NaN,0.435105277402284,-0,15.2030022017239
