"year","month","day","data","median","LB","UB"
2023,6,1,85,85,85,85
2023,6,8,69,44.0139480845209,0,344.221508952682
2023,6,15,114,60.8710289049093,0,351.109088401743
2023,6,22,112,85.3343581653809,0,372.707898010087
2023,6,29,60,101.261110596271,0,396.447978207576
2023,7,6,155,131.481986868612,0,430.215298773135
2023,7,13,208,169.644234326555,0,460.760130544705
2023,7,20,97,215.883940510556,0,510.195539433444
2023,7,27,32,277.481302577216,0,576.47315882032
2023,8,3,563,349.988565686552,0,685.94216072668
2023,8,10,NA,447.904542572431,20.045000170181,851.765017847684
2023,8,17,NA,566.39308421266,30.9380962699827,1135.39611614208
2023,8,24,NA,719.982682559732,41.6528594096501,1522.32772638392
2023,8,31,NA,921.681922008054,51.884681253308,2078.32029628188
