"year","month","day","data","median","LB","UB"
2023,6,22,12,12,12,12
2023,6,29,0,-2.87812758972864e-07,0,1.13822919684685e-06
2023,7,6,0,-2.50621333116545e-07,0,1.15930993807781e-06
2023,7,13,0,-3.11210794397129e-07,0,1.14967285987836e-06
2023,7,20,0,-2.86065153243724e-07,0,1.09502876642372e-06
2023,7,27,0,-2.86154238768578e-07,0,1.18825634351725e-06
2023,8,3,0,-2.83044770445176e-07,0,1.15120850195371e-06
2023,8,10,NA,-2.96162098766279e-07,0,1.0871262329084e-06
2023,8,17,NA,-2.70446787780725e-07,0,1.13064849351655e-06
2023,8,24,NA,-2.88264263285904e-07,0,1.14534256844749e-06
2023,8,31,NA,-2.80309106521225e-07,0,1.19343207024098e-06
