"year","month","day","data","median","LB","UB"
2023,6,8,24,24,24,24
2023,6,15,31,17.7031278887606,0,66.4693999243818
2023,6,22,26,17.9724858615897,0,68.5349890804875
2023,6,29,0,19.9194217846187,0,70.8211172696965
2023,7,6,29,21.9083137192338,0,71.3704701551944
2023,7,13,0,22.2839849786368,0,71.318762906717
2023,7,20,51,24.1135598325694,0,75.3243549307769
2023,7,27,0,25.8293574815654,0,78.6761759334922
2023,8,3,42,28.1545347111546,0,82.4328169756648
2023,8,10,NA,30.3400540247273,0,89.8068993703152
2023,8,17,NA,32.1474842306145,0,102.495425939614
2023,8,24,NA,32.6865138098997,0,122.93070626603
2023,8,31,NA,33.4270509033078,0,150.448898644115
