"year","month","day","data","median","LB","UB"
2023,6,1,85,85,85,85
2023,6,8,69,147.12333391962,0,475.404605663617
2023,6,15,114,146.669560365492,0,478.492639063404
2023,6,22,112,145.230507618261,0,468.366406273515
2023,6,29,60,149.506472648638,0,482.103367876534
2023,7,6,155,145.71556139655,0,477.410257242058
2023,7,13,208,155.868389379417,0,503.928193634659
2023,7,20,97,174.67722169192,0,537.142780671135
2023,7,27,32,222.924503803046,0,609.016142797429
2023,8,3,563,282.954273564433,0,639.298182754207
2023,8,10,NA,294.683859951028,0,651.534773505013
2023,8,17,NA,297.349743077862,0,651.272076486096
2023,8,24,NA,302.767806281147,0,686.14074896237
2023,8,31,NA,309.456805942093,0,743.324936017934
