"year","month","day","data","median","LB","UB"
2023,6,1,1,1,1,1
2023,6,8,1,2.69229990381127,0,13.4722879022387
2023,6,15,0,4.62250985834356,0,16.1129528916252
2023,6,22,11,5.20085894362321,0,16.7899958201883
2023,6,29,0,3.77864503365858,0,14.8663123167944
2023,7,6,0,2.24171789074846,0,12.5699433391513
2023,7,13,6,1.43623808219379,0,11.5044225932774
2023,7,20,0,0.787899072755633,0,10.7154683924361
2023,7,27,0,0.752153701698377,0,10.6615590627245
2023,8,3,0,0.618749336499178,0,10.3938324844457
2023,8,10,NA,0.436703929941429,0,10.4865925169162
2023,8,17,NA,0.400961096015662,0,10.3781024221389
2023,8,24,NA,0.252207094465903,0,10.7269664852842
2023,8,31,NA,0.300286677932763,0,10.433243911419
