"year","month","day","data","median","LB","UB"
2023,6,8,6,6,6,6
2023,6,15,0,1.61892873480327,0,12.0151007896862
2023,6,22,5,1.41846685829149,0,11.4568967308688
2023,6,29,0,1.75012365967069,0,11.8941767919764
2023,7,6,0,2.2113435880328,0,11.9836927053427
2023,7,13,8,2.67278894471048,0,12.9476311316227
2023,7,20,0,2.81922958889975,0,13.1189052332107
2023,7,27,6,2.79268242680917,0,13.3825392366302
2023,8,3,0,2.71789981479416,0,13.2986216380253
2023,8,10,NA,2.78186161695652,0,14.1138636571463
2023,8,17,NA,2.87935551866822,0,14.6548075797048
2023,8,24,NA,2.80271898894202,0,15.7850117002059
2023,8,31,NA,2.81169757478436,0,16.5188102741892
