"year","month","day","data","median","LB","UB"
2023,6,1,1,1,1,1
2023,6,8,0,0.776392037527181,0,10.3282775816615
2023,6,15,0,1.06205831056807,0,10.7640974679076
2023,6,22,0,1.10138452042724,0,10.7233921137549
2023,6,29,0,1.47448894201761,0,10.8946280530964
2023,7,6,8,1.98752204180258,0,11.9080427279078
2023,7,13,0,2.37337857647546,0,12.5264881475091
2023,7,20,0,3.44935977013266,0,13.1823674525589
2023,7,27,0,4.43150601446114,0,15.3011486012677
2023,8,3,10,5.84693137691119,0,17.6386534643659
2023,8,10,NA,7.65669809097307,0,21.9622284668007
2023,8,17,NA,9.5020497164083,0,29.8221219352902
2023,8,24,NA,12.3256184771249,0,42.2431717234868
2023,8,31,NA,14.8295774582448,0,61.7130820034074
