"year","month","day","data","median","LB","UB"
2023,6,1,23,23,23,23
2023,6,8,26,24.0998139127268,9.46641579841307,38.7587859275207
2023,6,15,29,27.6299878808036,14.2269579244608,41.5362539119353
2023,6,22,25,28.1212083034269,14.4931781717352,41.7317060477686
2023,6,29,20,26.2166052982078,13.1709738153465,39.8767774604619
2023,7,6,32,22.5781869668712,9.45106933499076,35.745585106736
2023,7,13,22,18.4665986721754,5.59197314036309,31.3953672480716
2023,7,20,10,14.7291323725973,0.827157667113222,27.5828073453132
2023,7,27,14,11.2458390600164,0,24.8719972594015
2023,8,3,3,8.61488529929145,0,21.6175795656436
2023,8,10,NA,6.7454813783119,0,19.8658311447107
2023,8,17,NA,5.17041547842089,0,18.7300204937915
2023,8,24,NA,3.81060208409788,0,17.4420620912849
2023,8,31,NA,3.1299761099079,0,15.7671058803459
