"year","month","day","data","median","LB","UB"
2023,6,1,20,20,20,20
2023,6,8,5,21.7020731975566,0,258.648202864746
2023,6,15,33,30.0526051491577,0,267.870562110107
2023,6,22,17,38.243748015394,0,279.824238722328
2023,6,29,23,59.3636845908034,0,309.805989679249
2023,7,6,18,75.5965855642251,0,330.430611355534
2023,7,13,116,111.672217343769,0,368.929963465857
2023,7,20,15,157.384458684212,0,418.41495517059
2023,7,27,9,220.272429253947,0,493.577437651539
2023,8,3,498,317.294167392293,0,632.264723476536
2023,8,10,NA,458.010788234003,27.348092193742,906.149316786379
2023,8,17,NA,653.52096467484,35.6372244973148,1367.73001315862
2023,8,24,NA,937.701439442597,58.5186859957661,2080.04277730329
2023,8,31,NA,1378.57317630626,45.2564771375334,3268.79879765493
