"month","day","data","median","LB","UB"
6,1,1,1,1,1
6,8,1,2.96379816720517,0,13.5403798863775
6,15,0,4.95785399856715,0,14.8105226303368
6,22,11,5.43910256924911,0,15.0917962036672
6,29,0,3.92855421217455,0,13.2432133833002
7,6,0,2.2522656417574,0,11.476561842746
7,13,6,1.43677609762729,0,9.68361108835981
7,20,0,0.788787685065959,0,8.93994242231609
7,27,0,0.634229198990114,0,8.73642827850446
8,3,0,0.54799873210661,0,8.74463917445068
8,10,NA,0.465952464877647,0,8.5189596468768
8,17,NA,0.301273100467093,0,8.61496609099592
8,24,NA,0.250563583657636,0,8.62630543868467
8,31,NA,0.376996274497659,0,8.71760433014488
