"year","month","day","data","median","LB","UB"
2023,6,8,9,9,9,9
2023,6,15,4,26.0308156983247,0,94.1697998643024
2023,6,22,0,14.5491913561322,0,75.2482751442839
2023,6,29,0,10.9732349973304,0,70.7843826421802
2023,7,6,63,23.0007360710488,0,83.5812001996468
2023,7,13,0,12.8319265457695,0,74.4326726503065
2023,7,20,0,12.6522262542465,0,72.3535251761467
2023,7,27,0,22.2954030288953,0,84.9108586059779
2023,8,3,0,11.7863507462504,0,74.478745497772
2023,8,10,NA,10.9387279327148,0,74.5822979173229
2023,8,17,NA,21.5098009711259,0,86.3068715918833
2023,8,24,NA,13.2080083040219,0,78.9501948902827
2023,8,31,NA,8.35432815927896,0,76.5569846727757
