"year","month","day","data","median","LB","UB"
2023,6,1,1,1,1,1
2023,6,8,0,0.861171873562188,0,8.91289815493586
2023,6,15,0,1.15177803051616,0,8.93643185567433
2023,6,22,0,1.3224697092994,0,9.17541938085945
2023,6,29,0,1.60267985089475,0,9.67148469236499
2023,7,6,8,2.16796951978275,0,9.96615570401985
2023,7,13,0,2.58169310234151,0,10.738623620461
2023,7,20,0,3.35401031148983,0,11.4069898910381
2023,7,27,0,4.34201697064805,0,13.1933440836953
2023,8,3,10,5.72317351403643,0,15.2693158494982
2023,8,10,NA,7.25674894701115,0,19.433822015392
2023,8,17,NA,9.27918644727109,0,26.8883678987551
2023,8,24,NA,11.6507422497247,0,37.644400557276
2023,8,31,NA,14.3786744864674,0,53.6727480674104
