"year","month","day","data","median","LB","UB"
2023,6,8,9,9,9,9
2023,6,15,4,27.5825697569074,0,95.2284037104483
2023,6,22,0,14.4013336153965,0,73.0417979720725
2023,6,29,0,7.59982750161042,0,66.0561208086525
2023,7,6,63,22.8135964613386,0,82.6365395747637
2023,7,13,0,16.6640088964668,0,74.2881491312057
2023,7,20,0,6.28747719817174,0,65.417570924242
2023,7,27,0,18.5976717049082,0,78.4893823061473
2023,8,3,0,19.3990390754081,0,81.9782388624382
2023,8,10,NA,7.49073120505903,0,68.5674906212556
2023,8,17,NA,12.7137401635573,0,75.8163439612964
2023,8,24,NA,21.5489532614331,0,83.8337048631497
2023,8,31,NA,9.63438924028077,0,71.2001229983136
