"year","month","day","data","median","LB","UB"
2023,5,18,28,28,28,28
2023,5,25,17,15.8621082633107,0,97.6040143845577
2023,6,1,20,18.5591895353924,0,102.333365301899
2023,6,8,5,23.4533430771759,0,102.021248409695
2023,6,15,33,27.6971368523406,0,105.656819094696
2023,6,22,17,30.9677826934512,0,110.343639978006
2023,6,29,23,34.4138392338553,0,115.326652698725
2023,7,6,18,37.8480388510713,0,117.221939936217
2023,7,13,116,38.3827390123462,0,125.230693516115
2023,7,20,2,41.1908727012275,0,136.213576125388
2023,7,27,NA,44.5993149396364,0,162.708872178122
2023,8,3,NA,45.4795756093884,0,200.086189209467
2023,8,10,NA,45.3519398943588,0,251.514787077575
2023,8,17,NA,45.5129946225697,0,335.03898716641
