"year","month","day","data","median","LB","UB"
2023,5,25,7,7,7,7
2023,6,1,1,3.38992394019793,0,16.3264760263896
2023,6,8,1,2.95530122811088,0,15.8797185683591
2023,6,15,0,3.10542779986234,0,15.148871704107
2023,6,22,11,3.28540625680397,0,15.0108572937868
2023,6,29,0,2.94200355180571,0,15.2516193299501
2023,7,6,0,2.63336868309899,0,14.9671773680506
2023,7,13,6,2.67521596025076,0,15.1606232999596
2023,7,20,0,2.3311100077038,0,14.8309164370756
2023,7,27,NA,2.49306969377839,0,15.1068171872356
2023,8,3,NA,2.70818366543772,0,16.028524462431
2023,8,10,NA,2.26566305086775,0,15.6460734206289
2023,8,17,NA,2.34891376271717,0,16.1234129824988
