"year","month","day","data","median","LB","UB"
2023,5,18,12,12,12,12
2023,5,25,0,-7.88263297093812,0,0
2023,6,1,0,-0.258245777516839,0,0
2023,6,8,0,-0.135482830140987,0,0
2023,6,15,0,-0.0963967694176071,0,0
2023,6,22,0,-0.0781105330082639,0,0
2023,6,29,0,-0.0668612927029461,0,0
2023,7,6,0,-0.0587075091725639,0,0
2023,7,13,0,-0.0522513665607346,0,0
2023,7,20,0,-0.0469044042229454,0,0
2023,7,27,NA,-0.0423599149618616,0,0
2023,8,3,NA,-0.0384443899423366,0,0
2023,8,10,NA,-0.0350363836081457,0,0
2023,8,17,NA,-0.0320544575506044,0,0
