"year","month","day","data","median","LB","UB"
2023,5,18,31,31,31,31
2023,5,25,18,12.5892207093585,0,51.807386306768
2023,6,1,0,13.8264621925776,0,53.6356518055361
2023,6,8,24,15.3173738592491,0,55.8701478079287
2023,6,15,31,17.0413158786268,0,57.2912878487793
2023,6,22,26,19.5048333820061,0,58.0439997890025
2023,6,29,0,21.2520493903184,0,60.958856109762
2023,7,6,29,23.9202114939082,0,63.406859019215
2023,7,13,0,27.3125715153878,0,69.1352126133091
2023,7,20,51,30.1179559600853,0,76.7491162253797
2023,7,27,NA,33.4423976877012,0,86.4381962237486
2023,8,3,NA,36.8625352452117,0,102.466007232949
2023,8,10,NA,39.7195620776344,0,124.527024939405
2023,8,17,NA,44.0531346244089,0,157.532003543072
