"year","month","day","data","median","LB","UB"
2023,5,25,10,10,10,10
2023,6,1,1,1.24574453727405,0,10.5930348719285
2023,6,8,0,1.14466350778715,0,9.6614704858595
2023,6,15,0,1.35378495462663,0,9.68266801084141
2023,6,22,0,1.28769733672157,0,9.65081669311927
2023,6,29,0,1.56271651561261,0,9.92756677740584
2023,7,6,8,1.54723181885453,0,10.0507351290485
2023,7,13,0,1.50045524753054,0,9.79850230554972
2023,7,20,0,1.50452663190549,0,10.2259144511704
2023,7,27,NA,1.45674891933398,0,10.517931021591
2023,8,3,NA,1.59251924950429,0,10.8014143792032
2023,8,10,NA,1.38383081000377,0,10.5987643729284
2023,8,17,NA,1.36739812990511,0,10.5775123108228
