"year","month","day","data","median","LB","UB"
2023,5,25,3,3,3,3
2023,6,1,0,2.34367673525293,0,11.2588230185815
2023,6,8,6,2.52770255544398,0,11.4618822072898
2023,6,15,0,2.70529686685059,0,11.3474635133586
2023,6,22,5,2.72956896672071,0,11.3583716220804
2023,6,29,0,2.62957389717615,0,11.1973870295122
2023,7,6,0,2.39884963709674,0,10.8062792957142
2023,7,13,8,2.41933313137657,0,10.9956666933347
2023,7,20,0,2.27681709465304,0,11.6378860857891
2023,7,27,NA,2.18493908234491,0,12.1824700418368
2023,8,3,NA,2.04001164947665,0,14.3354535717261
2023,8,10,NA,1.89913106546903,0,17.0067950341676
2023,8,17,NA,1.93794005733791,0,20.6898480244236
