"year","month","day","data","median","LB","UB"
2023,4,6,0,0.366814110180585,0,1.489856435512
2023,4,13,0,0.32981356019331,0,1.53980897605822
2023,4,20,0,0.292813010194902,0,1.46247196806922
2023,4,27,2,0.255812460236888,0,1.37768681462435
2023,5,4,0,0.21881191023948,0,1.41699483893696
2023,5,11,0,0.181811360107187,0,1.2804598922061
2023,5,18,0,0.144810809994677,0,1.3287074986052
2023,5,25,0,0.107810259884153,0,1.29565156839083
2023,6,1,0,0.07080970973115,0,1.25035071747883
2023,6,8,0,0.0338091595781472,0,1.17843728979034
2023,6,15,NA,0,0,1.13130064880573
2023,6,22,NA,0,0,1.04382396411475
2023,6,29,NA,0,0,1.1111324757047
2023,7,6,NA,0,0,1.04282558311199
