"year","month","day","data","median","LB","UB"
2023,4,6,13,7.85776543920411,0,39.3621247284333
2023,4,13,2,7.09992797240892,0,36.4558694862147
2023,4,20,10,6.39179155905996,0,30.6850946406994
2023,4,27,7,5.73113415029874,0,29.3023996983127
2023,5,4,0,5.11578451700306,0,28.4882581563678
2023,5,11,22,4.54362224709208,0,28.0305604165536
2023,5,18,0,4.01257774865571,0,26.189645786268
2023,5,25,14,3.52063224741993,0,22.7661322914379
2023,6,1,6,3.06581778820379,0,21.0139755944562
2023,6,8,0,2.64621723517996,0,24.3949730175176
2023,6,15,NA,2.25996427116101,0,19.3553241895168
2023,6,22,NA,1.90524339780325,0,17.8356054376612
2023,6,29,NA,1.58028993560667,0,18.453262691865
2023,7,6,NA,1.28339002391496,0,17.2601339782217
